0.1,0.9954411611395495
0.1095,0.9954411751397232
0.11900000000000001,0.9954411891398381
0.1285,0.9954412031398945
0.138,0.9954412171398921
0.14750000000000002,0.9954412311398311
0.15700000000000003,0.9954412451397113
0.1665,0.9954412591395329
0.17600000000000002,0.9954412731392958
0.18550000000000003,0.9954412871389999
0.195,0.9954413011386455
0.20450000000000002,0.9954413151382323
0.21400000000000002,0.9954413291377605
0.2235,0.9954413431372299
0.23300000000000004,0.9954413571366407
0.24250000000000002,0.9954413711359928
0.252,0.9954413851352862
0.26150000000000007,0.9954413991345209
0.271,0.9954414131336969
0.2805,0.9954414271328144
0.29,0.995441441131873
0.29950000000000004,0.995441455130873
0.30900000000000005,0.9954414691298143
0.3185,0.995441483128697
0.32800000000000007,0.995441497127521
0.3375,0.9954415111262862
0.34700000000000003,0.9954415251249927
0.35650000000000004,0.9954415391236406
0.366,0.9954415531222299
0.37550000000000006,0.9954415671207605
0.38500000000000006,0.9954415811192323
0.3945,0.9954415951176455
0.4040000000000001,0.9954416091160001
0.41350000000000003,0.995441623114296
0.42300000000000004,0.9954416371125331
0.4325,0.9954416511107116
0.44200000000000006,0.9954416651088314
0.45150000000000007,0.9954416791068925
0.461,0.9954416931048949
0.47050000000000003,0.9954417071028387
0.48000000000000004,0.9954417211007238
0.48950000000000005,0.9954417350985503
0.49900000000000005,0.995441749096318
0.5085000000000001,0.9954417630940271
0.518,0.9954417770916775
0.5275,0.9954417910892692
0.537,0.9954418050868022
0.5465000000000001,0.9954418190842766
0.556,0.9954418330816924
0.5655,0.9954418470790494
0.5750000000000001,0.9954418610763478
0.5845,0.9954418750735875
0.5940000000000001,0.9954418890707685
0.6035,0.9954419030678908
0.6130000000000001,0.9954419170649546
0.6225,0.9954419310619596
0.632,0.9954419450589058
0.6415000000000002,0.9954419590557936
0.6510000000000001,0.9954419730526225
0.6605000000000001,0.9954419870493929
0.6700000000000002,0.9954420010461045
0.6795000000000001,0.9954420150427575
0.6890000000000001,0.9954420290393519
0.6985,0.9954420430358875
0.7080000000000002,0.9954420570323644
0.7175000000000001,0.9954420710287828
0.7270000000000001,0.9954420850251424
0.7365,0.9954420990214434
0.7460000000000001,0.9954421130176857
0.7555000000000001,0.9954421270138694
0.765,0.9954421410099944
0.7745000000000001,0.9954421550060607
0.784,0.9954421690020683
0.7935000000000001,0.9954421829980173
0.8030000000000002,0.9954421969939077
0.8125000000000001,0.9954422109897393
0.8220000000000001,0.9954422249855123
0.8315,0.9954422389812266
0.8410000000000001,0.9954422529768823
0.8505,0.9954422669724793
0.86,0.9954422809680177
0.8695000000000002,0.9954422949634973
0.8790000000000001,0.9954423089589183
0.8885000000000001,0.9954423229542807
0.8980000000000001,0.9954423369495844
0.9075000000000001,0.9954423509448294
0.917,0.9954423649400158
0.9265000000000002,0.9954423789351435
0.9360000000000002,0.9954423929302125
0.9455000000000001,0.9954424069252229
0.9550000000000001,0.9954424209201747
0.9645000000000001,0.9954424349150678
0.9740000000000001,0.9954424489099022
0.9835,0.9954424629046779
0.9930000000000001,0.995442476899395
1.0025000000000002,0.9954424908940535
1.012,0.9954425048886533
1.0215,0.9954425188831943
1.0310000000000001,0.9954425328776768
1.0405,0.9954425468721007
1.05,0.9954425608664658
1.0595,0.9954425748607723
1.0690000000000002,0.9954425888550201
1.0785,0.9954426028492093
1.088,0.9954426168433398
1.0975000000000001,0.9954426308374117
1.107,0.995442644831425
1.1165000000000003,0.9954426588253795
1.1260000000000001,0.9954426728192755
1.1355000000000002,0.9954426868131127
1.1450000000000002,0.9954427008068912
1.1545,0.9954427148006112
1.1640000000000001,0.9954427287942725
1.1735,0.9954427427878751
1.183,0.9954427567814191
1.1925000000000001,0.9954427707749045
1.2020000000000002,0.9954427847683313
1.2115000000000002,0.9954427987616993
1.221,0.9954428127550087
1.2305000000000001,0.9954428267482595
1.2400000000000004,0.9954428407414515
1.2495000000000003,0.9954428547345849
1.2590000000000003,0.9954428687276597
1.2685000000000002,0.9954428827206759
1.2780000000000002,0.9954428967136334
1.2875,0.9954429107065322
1.2970000000000002,0.9954429246993725
1.3065000000000002,0.9954429386921541
1.3160000000000003,0.9954429526848769
1.3255000000000003,0.9954429666775412
1.3350000000000002,0.9954429806701468
1.3445000000000003,0.9954429946626937
1.354,0.9954430086551821
1.3635000000000002,0.9954430226476118
1.373,0.9954430366399828
1.3825000000000003,0.9954430506322952
1.3920000000000001,0.9954430646245489
1.4015000000000002,0.995443078616744
1.4110000000000003,0.9954430926088804
1.4205,0.9954431066009582
1.4300000000000002,0.9954431205929775
1.4395,0.9954431345849379
1.4490000000000003,0.9954431485768398
1.4585000000000001,0.995443162568683
1.4680000000000002,0.9954431765604677
1.4775,0.9954431905521937
1.487,0.9954432045438609
1.4965000000000002,0.9954432185354696
1.5060000000000002,0.9954432325270196
1.5155000000000003,0.995443246518511
1.5250000000000001,0.9954432605099438
1.5345000000000002,0.9954432745013179
1.544,0.9954432884926333
1.5535,0.9954433024838901
1.563,0.9954433164750883
1.5725000000000002,0.9954433304662279
1.5820000000000003,0.9954433444573089
1.5915000000000001,0.9954433584483311
1.6010000000000002,0.9954433724392947
1.6105,0.9954433864301997
1.62,0.9954434004210461
1.6295000000000004,0.9954434144118338
1.6390000000000002,0.995443428402563
1.6485000000000003,0.9954434423932333
1.6580000000000001,0.9954434563838452
1.6675000000000002,0.9954434703743984
1.677,0.9954434843648929
1.6865,0.9954434983553289
1.6960000000000004,0.9954435123457062
1.7055000000000002,0.9954435263360247
1.7150000000000003,0.9954435403262848
1.7245000000000001,0.9954435543164861
1.7340000000000002,0.995443568306629
1.7435,0.995443582296713
1.7530000000000003,0.9954435962867385
1.7625000000000002,0.9954436102767054
1.7720000000000002,0.9954436242666136
1.7815000000000003,0.9954436382564632
1.7910000000000001,0.9954436522462541
1.8005000000000002,0.9954436662359865
1.81,0.9954436802256601
1.8195000000000003,0.9954436942152752
1.8290000000000002,0.9954437082048316
1.8385000000000002,0.9954437221943294
1.848,0.9954437361837686
1.8575000000000002,0.9954437501731491
1.8670000000000002,0.995443764162471
1.8765,0.9954437781517343
1.8860000000000003,0.995443792140939
1.8955000000000002,0.9954438061300851
1.9050000000000002,0.9954438201191724
1.9145,0.9954438341082013
1.9240000000000002,0.9954438480971713
1.9335,0.9954438620860829
1.9430000000000003,0.9954438760749358
1.9525000000000003,0.9954438900637301
1.9620000000000002,0.9954439040524657
1.9715000000000003,0.9954439180411427
1.981,0.9954439320297611
1.9905000000000002,0.995443946018321
2.,0.9954439600068221
